Date	State	Cases	Deaths	Recovered	Name
2020-08-12	tn	314520	5278	256313	Tamil Nadu
2020-03-15	tr	0	0	0	Tripura
2020-03-16	tr	0	0	0	Tripura
2020-03-17	tr	0	0	0	Tripura
2020-03-18	tr	0	0	0	Tripura
2020-03-19	tr	0	0	0	Tripura
2020-03-20	tr	0	0	0	Tripura
2020-03-21	tr	0	0	0	Tripura
2020-03-22	tr	0	0	0	Tripura
2020-03-23	tr	0	0	0	Tripura
2020-03-24	tr	0	0	0	Tripura
2020-03-25	tr	0	0	0	Tripura
2020-03-26	tr	0	0	0	Tripura
2020-03-27	tr	0	0	0	Tripura
2020-03-28	tr	0	0	0	Tripura
2020-03-29	tr	0	0	0	Tripura
2020-03-30	tr	0	0	0	Tripura
2020-03-31	tr	0	0	0	Tripura
2020-04-01	tr	0	0	0	Tripura
2020-04-02	tr	0	0	0	Tripura
2020-04-03	tr	0	0	0	Tripura
2020-04-04	tr	0	0	0	Tripura
2020-04-05	tr	0	0	0	Tripura
2020-04-06	tr	1	0	0	Tripura
2020-04-07	tr	1	0	0	Tripura
2020-04-08	tr	1	0	0	Tripura
2020-04-09	tr	1	0	0	Tripura
2020-04-10	tr	2	0	0	Tripura
2020-04-11	tr	2	0	0	Tripura
2020-04-12	tr	2	0	0	Tripura
2020-04-13	tr	2	0	0	Tripura
2020-04-14	tr	2	0	0	Tripura
2020-04-15	tr	2	0	1	Tripura
2020-04-16	tr	2	0	1	Tripura
2020-04-17	tr	2	0	1	Tripura
2020-04-18	tr	2	0	1	Tripura
2020-04-19	tr	2	0	1	Tripura
2020-04-20	tr	2	0	1	Tripura
2020-04-21	tr	2	0	1	Tripura
2020-04-22	tr	2	0	1	Tripura
2020-04-23	tr	2	0	2	Tripura
2020-04-24	tr	2	0	2	Tripura
2020-04-25	tr	2	0	2	Tripura
2020-04-26	tr	2	0	2	Tripura
2020-04-27	tr	2	0	2	Tripura
2020-04-28	tr	2	0	2	Tripura
2020-04-29	tr	2	0	2	Tripura
2020-04-30	tr	3	0	2	Tripura
2020-05-01	tr	3	0	2	Tripura
2020-05-02	tr	5	0	2	Tripura
2020-05-03	tr	17	0	2	Tripura
2020-05-04	tr	30	0	2	Tripura
2020-05-05	tr	43	0	2	Tripura
2020-05-06	tr	65	0	2	Tripura
2020-05-07	tr	89	0	2	Tripura
2020-05-08	tr	119	0	2	Tripura
2020-05-09	tr	136	0	2	Tripura
2020-05-10	tr	152	0	2	Tripura
2020-05-11	tr	152	0	2	Tripura
2020-05-12	tr	154	0	2	Tripura
2020-05-13	tr	155	0	2	Tripura
2020-05-14	tr	156	0	29	Tripura
2020-05-15	tr	156	0	42	Tripura
2020-05-16	tr	167	0	64	Tripura
2020-05-17	tr	165	0	85	Tripura
2020-05-18	tr	165	0	89	Tripura
2020-05-19	tr	173	0	116	Tripura
2020-05-20	tr	173	0	116	Tripura
2020-05-21	tr	175	0	148	Tripura
2020-05-22	tr	175	0	152	Tripura
2020-05-23	tr	191	0	152	Tripura
2020-05-24	tr	194	0	165	Tripura
2020-05-25	tr	198	0	165	Tripura
2020-05-26	tr	232	0	165	Tripura
2020-05-27	tr	242	0	165	Tripura
2020-05-28	tr	244	0	167	Tripura
2020-05-29	tr	254	0	167	Tripura
2020-05-30	tr	271	0	172	Tripura
2020-05-31	tr	316	0	173	Tripura
2020-06-01	tr	423	0	173	Tripura
2020-06-02	tr	471	0	173	Tripura
2020-06-03	tr	622	0	173	Tripura
2020-06-04	tr	646	0	173	Tripura
2020-06-05	tr	694	0	173	Tripura
2020-06-06	tr	749	0	173	Tripura
2020-06-07	tr	802	0	192	Tripura
2020-06-08	tr	840	0	192	Tripura
2020-06-09	tr	866	1	192	Tripura
2020-06-10	tr	897	1	239	Tripura
2020-06-11	tr	922	1	278	Tripura
2020-06-12	tr	963	1	278	Tripura
2020-06-13	tr	1046	1	315	Tripura
2020-06-14	tr	1079	1	433	Tripura
2020-06-15	tr	1089	1	433	Tripura
2020-06-16	tr	1090	1	556	Tripura
2020-06-17	tr	1133	1	556	Tripura
2020-06-18	tr	1154	1	639	Tripura
2020-06-19	tr	1181	1	657	Tripura
2020-06-20	tr	1189	1	680	Tripura
2020-06-21	tr	1224	1	759	Tripura
2020-06-22	tr	1240	1	782	Tripura
2020-06-23	tr	1263	1	807	Tripura
2020-06-24	tr	1263	1	904	Tripura
2020-06-25	tr	1295	1	1026	Tripura
2020-06-26	tr	1330	1	1062	Tripura
2020-06-27	tr	1339	1	1078	Tripura
2020-06-28	tr	1351	1	1086	Tripura
2020-06-29	tr	1385	1	1092	Tripura
2020-06-30	tr	1393	1	1092	Tripura
2020-07-01	tr	1401	1	1093	Tripura
2020-07-02	tr	1440	1	1146	Tripura
2020-07-03	tr	1533	1	1199	Tripura
2020-07-04	tr	1558	1	1202	Tripura
2020-07-05	tr	1581	1	1206	Tripura
2020-07-06	tr	1692	1	1219	Tripura
2020-07-07	tr	1716	1	1248	Tripura
2020-07-08	tr	1773	1	1324	Tripura
2020-07-09	tr	1789	1	1338	Tripura
2020-07-10	tr	1931	1	1372	Tripura
2020-07-11	tr	1962	2	1375	Tripura
2020-07-12	tr	2067	2	1421	Tripura
2020-07-13	tr	2093	2	1475	Tripura
2020-07-14	tr	2183	2	1538	Tripura
2020-07-15	tr	2281	3	1604	Tripura
2020-07-16	tr	2379	3	1637	Tripura
2020-07-17	tr	2497	3	1684	Tripura
2020-07-18	tr	2668	5	1735	Tripura
2020-07-19	tr	2891	5	1759	Tripura
2020-07-20	tr	3093	7	1845	Tripura
2020-07-21	tr	3345	8	1926	Tripura
2020-07-22	tr	3471	9	2033	Tripura
2020-07-23	tr	3677	10	2072	Tripura
2020-07-24	tr	3777	11	2131	Tripura
2020-07-25	tr	3882	11	2210	Tripura
2020-07-26	tr	3919	13	2362	Tripura
2020-07-27	tr	4066	17	2467	Tripura
2020-07-28	tr	4287	21	2621	Tripura
2020-07-29	tr	4503	21	2678	Tripura
2020-07-30	tr	4722	21	2962	Tripura
2020-07-31	tr	4996	21	3327	Tripura
2020-08-01	tr	5248	23	3463	Tripura
2020-08-02	tr	5389	27	3605	Tripura
2020-08-03	tr	5389	27	3605	Tripura
2020-08-04	tr	5520	28	3675	Tripura
2020-08-05	tr	5642	30	3725	Tripura
2020-08-06	tr	5740	31	3793	Tripura
2020-08-07	tr	5868	36	3860	Tripura
2020-08-08	tr	6014	37	4084	Tripura
2020-08-09	tr	6161	41	4176	Tripura
2020-08-10	tr	6223	42	4443	Tripura
2020-08-11	tr	6387	43	4656	Tripura
2020-08-12	tr	6497	43	4838	Tripura
2020-03-15	un	0	0	0	UN
2020-03-16	un	0	0	0	UN
2020-03-17	un	0	0	0	UN
2020-03-18	un	0	0	0	UN
2020-03-19	un	0	0	0	UN
2020-03-20	un	0	0	0	UN
2020-03-21	un	0	0	0	UN
2020-03-22	un	0	0	0	UN
2020-03-23	un	0	0	0	UN
2020-03-24	un	0	0	0	UN
2020-03-25	un	0	0	0	UN
2020-03-26	un	0	0	0	UN
2020-03-27	un	0	0	0	UN
2020-03-28	un	0	0	0	UN
2020-03-29	un	0	0	0	UN
2020-03-30	un	0	0	0	UN
2020-03-31	un	0	0	0	UN
2020-04-01	un	0	0	0	UN
2020-04-02	un	0	0	0	UN
2020-04-03	un	0	0	0	UN
2020-04-04	un	0	0	0	UN
2020-04-05	un	0	0	0	UN
2020-04-06	un	0	0	0	UN
2020-04-07	un	0	0	0	UN
2020-04-08	un	0	0	0	UN
2020-04-09	un	0	0	0	UN
2020-04-10	un	0	0	0	UN
2020-04-11	un	0	0	0	UN
2020-04-12	un	0	0	0	UN
2020-04-13	un	0	0	0	UN
2020-04-14	un	0	0	0	UN
2020-04-15	un	0	0	0	UN
2020-04-16	un	0	0	0	UN
2020-04-17	un	0	0	0	UN
2020-04-18	un	0	0	0	UN
2020-04-19	un	0	0	0	UN
2020-04-20	un	0	0	0	UN
2020-04-21	un	0	0	0	UN
2020-04-22	un	0	0	0	UN
2020-04-23	un	0	0	0	UN
2020-04-24	un	0	0	0	UN
2020-04-25	un	0	0	0	UN
2020-04-26	un	0	0	0	UN
2020-04-27	un	0	0	0	UN
2020-04-28	un	0	0	0	UN
2020-04-29	un	0	0	0	UN
2020-04-30	un	0	0	0	UN
2020-05-01	un	0	0	0	UN
2020-05-02	un	0	0	0	UN
2020-05-03	un	0	0	0	UN
2020-05-04	un	0	0	0	UN
2020-05-05	un	0	0	0	UN
2020-05-06	un	0	0	0	UN
2020-05-07	un	0	0	0	UN
2020-05-08	un	0	0	0	UN
2020-05-09	un	0	0	0	UN
2020-05-10	un	0	0	0	UN
2020-05-11	un	0	0	0	UN
2020-05-12	un	0	0	0	UN
2020-05-13	un	0	0	0	UN
2020-05-14	un	0	0	0	UN
2020-05-15	un	0	0	0	UN
2020-05-16	un	0	0	0	UN
2020-05-17	un	0	0	0	UN
2020-05-18	un	0	0	0	UN
2020-05-19	un	814	0	0	UN
2020-05-20	un	1096	0	0	UN
2020-05-21	un	1403	0	0	UN
2020-05-22	un	1620	0	0	UN
2020-05-23	un	1899	0	0	UN
2020-05-24	un	2338	0	0	UN
2020-05-25	un	2642	0	0	UN
2020-05-26	un	2970	0	0	UN
2020-05-27	un	4013	0	0	UN
2020-05-28	un	4332	0	0	UN
2020-05-29	un	4673	0	0	UN
2020-05-30	un	5043	0	0	UN
2020-05-31	un	5491	0	0	UN
2020-06-01	un	5630	0	0	UN
2020-06-02	un	6414	0	0	UN
2020-06-03	un	7123	0	0	UN
2020-06-04	un	7483	0	0	UN
2020-06-05	un	7610	0	0	UN
2020-06-06	un	8192	0	0	UN
2020-06-07	un	8610	0	0	UN
2020-06-08	un	7837	0	0	UN
2020-06-09	un	8711	0	0	UN
2020-06-10	un	9227	0	0	UN
2020-06-11	un	8931	0	0	UN
2020-06-12	un	8315	0	0	UN
2020-06-13	un	7984	0	0	UN
2020-06-14	un	7436	0	0	UN
2020-06-15	un	6972	0	0	UN
2020-06-16	un	7684	0	0	UN
2020-06-17	un	8273	0	0	UN
2020-06-18	un	8703	0	0	UN
2020-06-19	un	8927	0	0	UN
2020-06-20	un	9265	0	0	UN
2020-06-21	un	9127	0	0	UN
2020-06-22	un	7832	0	0	UN
2020-06-23	un	8015	0	0	UN
2020-06-24	un	8141	0	0	UN
2020-06-25	un	8493	0	0	UN
2020-06-26	un	8123	0	0	UN
2020-06-27	un	8023	0	0	UN
2020-06-28	un	7839	0	0	UN
2020-06-29	un	7285	0	0	UN
2020-06-30	un	7004	0	0	UN
2020-07-01	un	6915	0	0	UN
2020-07-02	un	6832	0	0	UN
2020-07-03	un	6031	0	0	UN
2020-07-04	un	4999	0	0	UN
2020-07-05	un	4629	0	0	UN
2020-07-06	un	4913	0	0	UN
2020-07-07	un	5034	0	0	UN
2020-07-08	un	5018	0	0	UN
2020-07-09	un	4385	0	0	UN
2020-07-10	un	4161	0	0	UN
2020-07-11	un	3416	0	0	UN
2020-07-12	un	3024	0	0	UN
2020-07-13	un	2358	0	0	UN
2020-07-14	un	2179	0	0	UN
2020-07-15	un	1524	0	0	UN
2020-07-16	un	1285	0	0	UN
2020-07-17	un	531	0	0	UN
2020-07-18	un	163	0	0	UN
2020-07-19	un	0	0	0	UN
2020-07-20	un	0	0	0	UN
2020-07-21	un	0	0	0	UN
2020-07-22	un	0	0	0	UN
2020-07-23	un	0	0	0	UN
2020-07-24	un	0	0	0	UN
2020-07-25	un	0	0	0	UN
2020-07-26	un	0	0	0	UN
2020-07-27	un	0	0	0	UN
2020-07-28	un	0	0	0	UN
2020-07-29	un	0	0	0	UN
2020-07-30	un	0	0	0	UN
2020-07-31	un	0	0	0	UN
2020-08-01	un	0	0	0	UN
2020-08-02	un	0	0	0	UN
2020-08-03	un	0	0	0	UN
2020-08-04	un	0	0	0	UN
2020-08-05	un	0	0	0	UN
2020-08-06	un	0	0	0	UN
2020-08-07	un	0	0	0	UN
2020-08-08	un	0	0	0	UN
2020-08-09	un	0	0	0	UN
2020-08-10	un	0	0	0	UN
2020-08-11	un	0	0	0	UN
2020-08-12	un	0	0	0	UN
2020-03-15	up	13	0	4	Uttar Pradesh
2020-03-16	up	13	0	4	Uttar Pradesh
2020-03-17	up	15	0	5	Uttar Pradesh
2020-03-18	up	17	0	5	Uttar Pradesh
2020-03-19	up	20	0	9	Uttar Pradesh
2020-03-20	up	24	0	9	Uttar Pradesh
2020-03-21	up	28	0	9	Uttar Pradesh
2020-03-22	up	30	0	9	Uttar Pradesh
2020-03-23	up	32	0	9	Uttar Pradesh
2020-03-24	up	35	0	11	Uttar Pradesh
2020-03-25	up	38	0	11	Uttar Pradesh
2020-03-26	up	42	0	11	Uttar Pradesh
2020-03-27	up	49	0	11	Uttar Pradesh
2020-03-28	up	65	0	11	Uttar Pradesh
2020-03-29	up	72	0	11	Uttar Pradesh
2020-03-30	up	96	0	17	Uttar Pradesh
2020-03-31	up	104	0	17	Uttar Pradesh
2020-04-01	up	117	2	17	Uttar Pradesh
2020-04-02	up	128	2	17	Uttar Pradesh
2020-04-03	up	174	2	17	Uttar Pradesh
2020-04-04	up	234	2	21	Uttar Pradesh
2020-04-05	up	278	3	21	Uttar Pradesh
2020-04-06	up	305	3	21	Uttar Pradesh
2020-04-07	up	332	3	21	Uttar Pradesh
2020-04-08	up	361	4	31	Uttar Pradesh
2020-04-09	up	410	4	31	Uttar Pradesh
2020-04-10	up	433	4	32	Uttar Pradesh
2020-04-11	up	452	5	45	Uttar Pradesh
2020-04-12	up	483	5	45	Uttar Pradesh
2020-04-13	up	558	5	49	Uttar Pradesh
2020-04-14	up	660	8	50	Uttar Pradesh
2020-04-15	up	735	11	57	Uttar Pradesh
2020-04-16	up	805	13	68	Uttar Pradesh
2020-04-17	up	849	14	82	Uttar Pradesh
2020-04-18	up	975	14	108	Uttar Pradesh
2020-04-19	up	1100	17	127	Uttar Pradesh
2020-04-20	up	1184	18	140	Uttar Pradesh
2020-04-21	up	1337	21	162	Uttar Pradesh
2020-04-22	up	1449	21	173	Uttar Pradesh
2020-04-23	up	1510	24	206	Uttar Pradesh
2020-04-24	up	1621	25	226	Uttar Pradesh
2020-04-25	up	1793	27	261	Uttar Pradesh
2020-04-26	up	1873	30	327	Uttar Pradesh
2020-04-27	up	1986	31	399	Uttar Pradesh
2020-04-28	up	2053	34	462	Uttar Pradesh
2020-04-29	up	2134	39	510	Uttar Pradesh
2020-04-30	up	2211	40	551	Uttar Pradesh
2020-05-01	up	2328	42	654	Uttar Pradesh
2020-05-02	up	2487	43	698	Uttar Pradesh
2020-05-03	up	2645	43	754	Uttar Pradesh
2020-05-04	up	2766	50	802	Uttar Pradesh
2020-05-05	up	2880	56	987	Uttar Pradesh
2020-05-06	up	2998	60	1130	Uttar Pradesh
2020-05-07	up	3071	62	1250	Uttar Pradesh
2020-05-08	up	3214	66	1387	Uttar Pradesh
2020-05-09	up	3373	74	1499	Uttar Pradesh
2020-05-10	up	3467	79	1653	Uttar Pradesh
2020-05-11	up	3573	80	1758	Uttar Pradesh
2020-05-12	up	3664	82	1873	Uttar Pradesh
2020-05-13	up	3758	86	1965	Uttar Pradesh
2020-05-14	up	3902	88	2072	Uttar Pradesh
2020-05-15	up	4057	95	2165	Uttar Pradesh
2020-05-16	up	4258	104	2441	Uttar Pradesh
2020-05-17	up	4464	112	2636	Uttar Pradesh
2020-05-18	up	4605	118	2783	Uttar Pradesh
2020-05-19	up	4926	123	2918	Uttar Pradesh
2020-05-20	up	5175	127	3066	Uttar Pradesh
2020-05-21	up	5515	138	3204	Uttar Pradesh
2020-05-22	up	5735	152	3324	Uttar Pradesh
2020-05-23	up	6017	155	3406	Uttar Pradesh
2020-05-24	up	6268	161	3538	Uttar Pradesh
2020-05-25	up	6497	169	3660	Uttar Pradesh
2020-05-26	up	6724	177	3824	Uttar Pradesh
2020-05-27	up	6991	182	3991	Uttar Pradesh
2020-05-28	up	7170	197	4215	Uttar Pradesh
2020-05-29	up	7445	201	4410	Uttar Pradesh
2020-05-30	up	7701	213	4651	Uttar Pradesh
2020-05-31	up	8075	217	4843	Uttar Pradesh
2020-06-01	up	8361	222	5030	Uttar Pradesh
2020-06-02	up	8729	229	5176	Uttar Pradesh
2020-06-03	up	8870	230	5257	Uttar Pradesh
2020-06-04	up	9237	245	5439	Uttar Pradesh
2020-06-05	up	9733	257	5648	Uttar Pradesh
2020-06-06	up	10103	268	5908	Uttar Pradesh
2020-06-07	up	10536	275	6185	Uttar Pradesh
2020-06-08	up	10947	283	6344	Uttar Pradesh
2020-06-09	up	11335	301	6669	Uttar Pradesh
2020-06-10	up	11610	321	6971	Uttar Pradesh
2020-06-11	up	12088	345	7292	Uttar Pradesh
2020-06-12	up	12616	365	7609	Uttar Pradesh
2020-06-13	up	13118	385	7875	Uttar Pradesh
2020-06-14	up	13615	399	8268	Uttar Pradesh
2020-06-15	up	14091	417	8610	Uttar Pradesh
2020-06-16	up	14598	435	8904	Uttar Pradesh
2020-06-17	up	15181	465	9239	Uttar Pradesh
2020-06-18	up	15785	488	9638	Uttar Pradesh
2020-06-19	up	16594	507	9995	Uttar Pradesh
2020-06-20	up	17135	529	10369	Uttar Pradesh
2020-06-21	up	17731	550	10995	Uttar Pradesh
2020-06-22	up	18322	569	11601	Uttar Pradesh
2020-06-23	up	18893	588	12116	Uttar Pradesh
2020-06-24	up	19557	596	12586	Uttar Pradesh
2020-06-25	up	20193	611	13119	Uttar Pradesh
2020-06-26	up	20943	630	13583	Uttar Pradesh
2020-06-27	up	21549	649	14215	Uttar Pradesh
2020-06-28	up	22147	660	14808	Uttar Pradesh
2020-06-29	up	22828	672	15506	Uttar Pradesh
2020-06-30	up	23492	697	16084	Uttar Pradesh
2020-07-01	up	24056	718	16629	Uttar Pradesh
2020-07-02	up	24825	735	17221	Uttar Pradesh
2020-07-03	up	25797	749	17597	Uttar Pradesh
2020-07-04	up	26554	773	18154	Uttar Pradesh
2020-07-05	up	27707	785	18761	Uttar Pradesh
2020-07-06	up	28636	809	19109	Uttar Pradesh
2020-07-07	up	29968	827	19627	Uttar Pradesh
2020-07-08	up	31156	845	20331	Uttar Pradesh
2020-07-09	up	32362	862	21127	Uttar Pradesh
2020-07-10	up	33700	889	21787	Uttar Pradesh
2020-07-11	up	35092	913	22689	Uttar Pradesh
2020-07-12	up	36476	934	23334	Uttar Pradesh
2020-07-13	up	38130	955	24203	Uttar Pradesh
2020-07-14	up	39724	983	24981	Uttar Pradesh
2020-07-15	up	41383	1012	25743	Uttar Pradesh
2020-07-16	up	43441	1046	26675	Uttar Pradesh
2020-07-17	up	45163	1084	27634	Uttar Pradesh
2020-07-18	up	47036	1108	28664	Uttar Pradesh
2020-07-19	up	49247	1146	29845	Uttar Pradesh
2020-07-20	up	51160	1192	30831	Uttar Pradesh
2020-07-21	up	53288	1229	31855	Uttar Pradesh
2020-07-22	up	55588	1263	33500	Uttar Pradesh
2020-07-23	up	58104	1298	35803	Uttar Pradesh
2020-07-24	up	60771	1348	37712	Uttar Pradesh
2020-07-25	up	63742	1387	39903	Uttar Pradesh
2020-07-26	up	66988	1426	41641	Uttar Pradesh
2020-07-27	up	70493	1456	42833	Uttar Pradesh
2020-07-28	up	73951	1497	44520	Uttar Pradesh
2020-07-29	up	77334	1530	45807	Uttar Pradesh
2020-07-30	up	81039	1587	46803	Uttar Pradesh
2020-07-31	up	85461	1630	48863	Uttar Pradesh
2020-08-01	up	89048	1677	51334	Uttar Pradesh
2020-08-02	up	92921	1730	53357	Uttar Pradesh
2020-08-03	up	97362	1778	55393	Uttar Pradesh
2020-08-04	up	100310	1817	57271	Uttar Pradesh
2020-08-05	up	104388	1857	60558	Uttar Pradesh
2020-08-06	up	108974	1918	63402	Uttar Pradesh
2020-08-07	up	113378	1981	66834	Uttar Pradesh
2020-08-08	up	118038	2028	69833	Uttar Pradesh
2020-08-09	up	122609	2069	72650	Uttar Pradesh
2020-08-10	up	126722	2120	76724	Uttar Pradesh
2020-08-11	up	131763	2176	80589	Uttar Pradesh
2020-08-12	up	136238	2230	84661	Uttar Pradesh
2020-03-15	ut	0	0	0	Uttarakhand
2020-03-16	ut	1	0	0	Uttarakhand
2020-03-17	ut	1	0	0	Uttarakhand
2020-03-18	ut	2	0	0	Uttarakhand
2020-03-19	ut	3	0	0	Uttarakhand
2020-03-20	ut	3	0	0	Uttarakhand
2020-03-21	ut	3	0	0	Uttarakhand
2020-03-22	ut	3	0	0	Uttarakhand
2020-03-23	ut	4	0	0	Uttarakhand
2020-03-24	ut	4	0	0	Uttarakhand
2020-03-25	ut	5	0	0	Uttarakhand
2020-03-26	ut	5	0	0	Uttarakhand
2020-03-27	ut	5	0	0	Uttarakhand
2020-03-28	ut	6	0	1	Uttarakhand
2020-03-29	ut	7	0	1	Uttarakhand
2020-03-30	ut	7	0	2	Uttarakhand
2020-03-31	ut	7	0	2	Uttarakhand
2020-04-01	ut	7	0	2	Uttarakhand
2020-04-02	ut	10	0	2	Uttarakhand
2020-04-03	ut	16	0	2	Uttarakhand
2020-04-04	ut	22	0	2	Uttarakhand
2020-04-05	ut	26	0	4	Uttarakhand
2020-04-06	ut	31	0	4	Uttarakhand
2020-04-07	ut	31	0	4	Uttarakhand
2020-04-08	ut	35	0	5	Uttarakhand
2020-04-09	ut	35	0	5	Uttarakhand
2020-04-10	ut	35	0	5	Uttarakhand
2020-04-11	ut	35	0	5	Uttarakhand
2020-04-12	ut	35	0	5	Uttarakhand
2020-04-13	ut	35	0	7	Uttarakhand
2020-04-14	ut	37	0	9	Uttarakhand
2020-04-15	ut	37	0	9	Uttarakhand
2020-04-16	ut	37	0	9	Uttarakhand
2020-04-17	ut	40	0	9	Uttarakhand
2020-04-18	ut	42	0	9	Uttarakhand
2020-04-19	ut	44	0	11	Uttarakhand
2020-04-20	ut	46	0	18	Uttarakhand
2020-04-21	ut	46	0	19	Uttarakhand
2020-04-22	ut	46	0	23	Uttarakhand
2020-04-23	ut	47	0	24	Uttarakhand
2020-04-24	ut	48	0	25	Uttarakhand
2020-04-25	ut	48	0	26	Uttarakhand
2020-04-26	ut	51	0	26	Uttarakhand
2020-04-27	ut	51	0	26	Uttarakhand
2020-04-28	ut	54	0	26	Uttarakhand
2020-04-29	ut	55	0	28	Uttarakhand
2020-04-30	ut	57	0	36	Uttarakhand
2020-05-01	ut	57	1	37	Uttarakhand
2020-05-02	ut	59	1	39	Uttarakhand
2020-05-03	ut	60	1	39	Uttarakhand
2020-05-04	ut	60	1	39	Uttarakhand
2020-05-05	ut	61	1	39	Uttarakhand
2020-05-06	ut	61	1	39	Uttarakhand
2020-05-07	ut	61	1	39	Uttarakhand
2020-05-08	ut	63	1	45	Uttarakhand
2020-05-09	ut	67	1	46	Uttarakhand
2020-05-10	ut	68	1	46	Uttarakhand
2020-05-11	ut	68	1	46	Uttarakhand
2020-05-12	ut	69	1	46	Uttarakhand
2020-05-13	ut	72	1	46	Uttarakhand
2020-05-14	ut	78	1	50	Uttarakhand
2020-05-15	ut	82	1	51	Uttarakhand
2020-05-16	ut	91	1	51	Uttarakhand
2020-05-17	ut	92	1	52	Uttarakhand
2020-05-18	ut	96	1	52	Uttarakhand
2020-05-19	ut	111	1	52	Uttarakhand
2020-05-20	ut	126	1	53	Uttarakhand
2020-05-21	ut	145	1	53	Uttarakhand
2020-05-22	ut	153	1	53	Uttarakhand
2020-05-23	ut	244	1	55	Uttarakhand
2020-05-24	ut	317	3	58	Uttarakhand
2020-05-25	ut	349	4	58	Uttarakhand
2020-05-26	ut	400	4	64	Uttarakhand
2020-05-27	ut	469	4	79	Uttarakhand
2020-05-28	ut	500	4	79	Uttarakhand
2020-05-29	ut	716	4	102	Uttarakhand
2020-05-30	ut	749	5	102	Uttarakhand
2020-05-31	ut	907	5	102	Uttarakhand
2020-06-01	ut	959	5	222	Uttarakhand
2020-06-02	ut	1043	7	252	Uttarakhand
2020-06-03	ut	1085	8	259	Uttarakhand
2020-06-04	ut	1153	10	297	Uttarakhand
2020-06-05	ut	1215	11	344	Uttarakhand
2020-06-06	ut	1303	11	422	Uttarakhand
2020-06-07	ut	1355	13	528	Uttarakhand
2020-06-08	ut	1411	13	714	Uttarakhand
2020-06-09	ut	1537	13	755	Uttarakhand
2020-06-10	ut	1562	15	831	Uttarakhand
2020-06-11	ut	1655	16	886	Uttarakhand
2020-06-12	ut	1724	21	947	Uttarakhand
2020-06-13	ut	1785	23	1077	Uttarakhand
2020-06-14	ut	1819	24	1111	Uttarakhand
2020-06-15	ut	1845	24	1189	Uttarakhand
2020-06-16	ut	1942	25	1216	Uttarakhand
2020-06-17	ut	2023	26	1254	Uttarakhand
2020-06-18	ut	2103	26	1386	Uttarakhand
2020-06-19	ut	2177	26	1433	Uttarakhand
2020-06-20	ut	2301	27	1450	Uttarakhand
2020-06-21	ut	2344	27	1500	Uttarakhand
2020-06-22	ut	2402	28	1521	Uttarakhand
2020-06-23	ut	2535	30	1602	Uttarakhand
2020-06-24	ut	2623	35	1721	Uttarakhand
2020-06-25	ut	2691	36	1758	Uttarakhand
2020-06-26	ut	2725	37	1822	Uttarakhand
2020-06-27	ut	2791	37	1909	Uttarakhand
2020-06-28	ut	2823	38	2018	Uttarakhand
2020-06-29	ut	2831	39	2111	Uttarakhand
2020-06-30	ut	2881	41	2231	Uttarakhand
2020-07-01	ut	2947	41	2317	Uttarakhand
2020-07-02	ut	2984	42	2405	Uttarakhand
2020-07-03	ut	3048	42	2481	Uttarakhand
2020-07-04	ut	3093	42	2502	Uttarakhand
2020-07-05	ut	3124	42	2524	Uttarakhand
2020-07-06	ut	3161	42	2586	Uttarakhand
2020-07-07	ut	3230	43	2621	Uttarakhand
2020-07-08	ut	3258	46	2650	Uttarakhand
2020-07-09	ut	3305	46	2672	Uttarakhand
2020-07-10	ut	3373	46	2706	Uttarakhand
2020-07-11	ut	3417	46	2718	Uttarakhand
2020-07-12	ut	3537	47	2786	Uttarakhand
2020-07-13	ut	3608	49	2856	Uttarakhand
2020-07-14	ut	3686	50	2867	Uttarakhand
2020-07-15	ut	3785	50	2948	Uttarakhand
2020-07-16	ut	3982	50	2995	Uttarakhand
2020-07-17	ut	4102	51	3021	Uttarakhand
2020-07-18	ut	4276	52	3081	Uttarakhand
2020-07-19	ut	4515	52	3116	Uttarakhand
2020-07-20	ut	4642	55	3212	Uttarakhand
2020-07-21	ut	4849	55	3297	Uttarakhand
2020-07-22	ut	5300	57	3349	Uttarakhand
2020-07-23	ut	5445	60	3399	Uttarakhand
2020-07-24	ut	5717	62	3441	Uttarakhand
2020-07-25	ut	5961	63	3495	Uttarakhand
2020-07-26	ut	6104	63	3566	Uttarakhand
2020-07-27	ut	6328	66	3675	Uttarakhand
2020-07-28	ut	6587	70	3720	Uttarakhand
2020-07-29	ut	6866	72	3811	Uttarakhand
2020-07-30	ut	7065	76	3996	Uttarakhand
2020-07-31	ut	7183	80	4168	Uttarakhand
2020-08-01	ut	7447	83	4330	Uttarakhand
2020-08-02	ut	7593	86	4437	Uttarakhand
2020-08-03	ut	7800	90	4538	Uttarakhand
2020-08-04	ut	8008	95	4847	Uttarakhand
2020-08-05	ut	8254	98	5233	Uttarakhand
2020-08-06	ut	8623	102	5427	Uttarakhand
2020-08-07	ut	8901	112	5731	Uttarakhand
2020-08-08	ut	9402	117	5963	Uttarakhand
2020-08-09	ut	9632	125	6134	Uttarakhand
2020-08-10	ut	10021	134	6301	Uttarakhand
2020-08-11	ut	10432	136	6470	Uttarakhand
2020-08-12	ut	10886	140	6687	Uttarakhand
2020-03-15	wb	0	0	0	West Bengal
2020-03-16	wb	0	0	0	West Bengal
2020-03-17	wb	1	0	0	West Bengal
2020-03-18	wb	1	0	0	West Bengal
2020-03-19	wb	1	0	0	West Bengal
